Customer_ID,ml_churn_score,ml_churn_label
1076672,0.5698694224392232,1
1076673,0.7147491735528987,1
1076674,0.6898395144909808,1
1076675,0.19347506151239288,0
1076676,0.19316073258535763,0
1076677,0.711407905117091,1
1076678,0.4391494347978847,0
1076679,0.27433791147231623,0
1076680,0.8149482534474013,1
1076681,0.25783818636112454,0
1076682,0.5670603614214311,1
1076683,0.4386038762621419,0
1076684,0.1439470498107562,0
1076685,0.571918603217853,1
1076686,0.5536349058259523,1
1076687,0.5773909159069326,1
1076688,0.7355319169173967,1
1076689,0.31704896053375775,0
1076690,0.3511958954495497,0
1076691,0.5992686942243675,1
1076692,0.8360531924019818,1
1076693,0.18640434783751947,0
1076694,0.5380304286900846,1
1076695,0.30427348189818154,0
1076696,0.387110364724866,0
1076697,0.37796881978424673,0
1076698,0.17174980564182377,0
1076699,0.8245078274125399,1
1076700,0.8733309344909077,1
1076701,0.5360167241400957,1
1076702,0.46735255956053445,0
1076703,0.4859597382423162,0
1076704,0.7360037249245491,1
1076705,0.763907199831806,1
1076706,0.8212289969122435,1
1076707,0.34419763488835897,0
1076708,0.5259144303521784,1
1076709,0.3581003279599137,0
1076710,0.1944254593990001,0
1076711,0.38362060511198104,0
1076712,0.48006346061673205,0
1076713,0.7350966194133767,1
1076714,0.6785628582000922,1
1076715,0.6024312004252758,1
1076716,0.3418369505639311,0
1076717,0.6583734287901482,1
1076718,0.7463067488619113,1
1076719,0.7628789631799009,1
1076720,0.21199481538177686,0
1076721,0.3157813013821869,0
1076722,0.15297472002996898,0
1076723,0.19290406720023198,0
1076724,0.7616243929882889,1
1076725,0.6813087765216379,1
1076726,0.6614629183734271,1
1076727,0.3648921585043127,0
1076728,0.4053673194774656,0
1076729,0.626465796263202,1
1076730,0.5398755787811278,1
1076731,0.540483828873501,1
1076732,0.5445809197961942,1
1076733,0.21676946096708083,0
1076734,0.5985279273251471,1
1076735,0.5844961639193027,1
1076736,0.3201329443709734,0
1076737,0.6694001124668846,1
1076738,0.4453864591882878,0
1076739,0.43758550402535823,0
1076740,0.18617019927941916,0
1076741,0.6426507555493304,1
1076742,0.5504128161647622,1
1076743,0.6550177400193664,1
1076744,0.738907163327873,1
1076745,0.6747276509808271,1
1076746,0.6453569154850367,1
1076747,0.14023375065447605,0
1076748,0.3616899832437702,0
1076749,0.7108924128587175,1
1076750,0.6351417852173008,1
1076751,0.436474830644368,0
1076752,0.8391502894169331,1
1076753,0.6491866421413776,1
1076754,0.41511666764755445,0
1076755,0.6802562476266937,1
1076756,0.2577563140151875,0
1076757,0.34551042923052544,0
1076758,0.4545349530178233,0
1076759,0.19624249319301307,0
1076760,0.2588802554740924,0
1076761,0.22292788226558558,0
1076762,0.3105896482264284,0
1076763,0.6138644870427746,1
1076764,0.48119260145717957,0
1076765,0.7223275036023339,1
1076766,0.19498855948419205,0
1076767,0.45747743524135476,0
1076768,0.39541718005400567,0
1076769,0.3186239313369223,0
1076770,0.27088038915526413,0
1076771,0.2116538301490013,0
1076772,0.416400577078302,0
1076773,0.7433409848886935,1
1076774,0.8434875348596402,1
1076775,0.26544475493732483,0
1076776,0.42484763873286413,0
1076777,0.2187212801084545,0
1076778,0.14093826498698578,0
1076779,0.824104914243919,1
1076780,0.6431839254905786,1
1076781,0.7309608857965854,1
1076782,0.7931343675959918,1
1076783,0.12174330090012382,0
1076784,0.4451878562249139,0
1076785,0.2552092708097973,0
1076786,0.3229475051008637,0
1076787,0.19490038358878672,0
1076788,0.608816290606198,1
1076789,0.7028944859033699,1
1076790,0.17261788513232773,0
1076791,0.22494704760335965,0
1076792,0.5265635943330584,1
1076793,0.29061756095917035,0
1076794,0.20488006603809794,0
1076795,0.6934339420500135,1
1076796,0.28417525387031983,0
1076797,0.6748387241734826,1
1076798,0.5010467082760097,1
1076799,0.2575020731873506,0
1076800,0.7885831727142396,1
1076801,0.5797907190486238,1
1076802,0.7651637232026367,1
1076803,0.782713925284342,1
1076804,0.24124089998420908,0
1076805,0.3673797637217416,0
1076806,0.20969351999552316,0
1076807,0.7175354815883384,1
1076808,0.21826944714895644,0
1076809,0.16500479041251523,0
1076810,0.17959277100215665,0
1076811,0.38699637276909266,0
1076812,0.7017629044739282,1
1076813,0.20061099970621188,0
1076814,0.7864360154806612,1
1076815,0.7376047858385402,1
1076816,0.5701475060499273,1
1076817,0.4844668391517846,0
1076818,0.8145660816784591,1
1076819,0.20364622495357204,0
1076820,0.5886746365307542,1
1076821,0.27228162575413545,0
1076822,0.39212080418152045,0
1076823,0.5047586007593655,1
1076824,0.47538410515940804,0
1076825,0.517248750292274,1
1076826,0.6631557219371506,1
1076827,0.5172267715193472,1
1076828,0.6501899713922452,1
1076829,0.4870330590723064,0
1076830,0.3403113474291059,0
1076831,0.20046302631536206,0
1076832,0.4351588666619614,0
1076833,0.21600536761384787,0
1076834,0.15389042898046432,0
1076835,0.6854720293918115,1
1076836,0.40235140213176357,0
1076837,0.7376704501538625,1
1076838,0.2347152953366606,0
1076839,0.6826613860936211,1
1076840,0.3884197778830599,0
1076841,0.1622136975211839,0
1076842,0.765707775029677,1
1076843,0.1559822066655292,0
1076844,0.32538857844905095,0
1076845,0.27719682860227346,0
1076846,0.675938118001373,1
1076847,0.6805090339186504,1
1076848,0.5287342705370869,1
1076849,0.30008828181814495,0
1076850,0.5449489416621451,1
1076851,0.26402770111541796,0
1076852,0.14905679481353887,0
1076853,0.42543422824691257,0
1076854,0.663421957727474,1
1076855,0.49619649333560406,0
1076856,0.4616360453933342,0
1076857,0.5655303662213013,1
1076858,0.7901629345653437,1
1076859,0.42436191201474627,0
1076860,0.2707058351008119,0
1076861,0.224563634495827,0
1076862,0.6908951448628731,1
1076863,0.7615911283662918,1
1076864,0.34297359105286457,0
1076865,0.7060355484562462,1
1076866,0.6307924664534609,1
1076867,0.3678614039463204,0
1076868,0.5232170966750567,1
1076869,0.7510143226730611,1
1076870,0.6689701346857205,1
1076871,0.3574409357987362,0
1076872,0.21893865100455068,0
1076873,0.3100013747864662,0
1076874,0.24766582181880598,0
1076875,0.5409174065445135,1
1076876,0.2992509670572728,0
1076877,0.20527497031441264,0
1076878,0.237884973550934,0
1076879,0.429730224768772,0
1076880,0.24014289426189392,0
1076881,0.2221421261346166,0
1076882,0.6683738664792931,1
1076883,0.2572414007907367,0
1076884,0.5839599105487011,1
1076885,0.3826511765069225,0
1076886,0.664086473495371,1
1076887,0.3677374659779825,0
1076888,0.5792872978915025,1
1076889,0.31616746834849113,0
1076890,0.21909088704476315,0
1076891,0.20126139542143276,0
1076892,0.25473506881807095,0
1076893,0.34873071395006666,0
1076894,0.2895517008119795,0
1076895,0.2323081232932257,0
1076896,0.7406414652398771,1
1076897,0.4195174713160417,0
1076898,0.6265205430982086,1
1076899,0.7276641402306658,1
1076900,0.7942889415043581,1
1076901,0.2663298122259775,0
1076902,0.780893512530878,1
1076903,0.6950442257710875,1
1076904,0.31460662483510743,0
1076905,0.2755145570096048,0
1076906,0.8010344977471268,1
1076907,0.6166666535791606,1
1076908,0.19099841666682474,0
1076909,0.4521922137273651,0
1076910,0.3924786246992985,0
1076911,0.576120754952984,1
1076912,0.5510471121603958,1
1076913,0.8522329227251101,1
1076914,0.16655899447093603,0
1076915,0.5905805004775795,1
1076916,0.5397598014228387,1
1076917,0.6637221388342783,1
1076918,0.168069663247703,0
1076919,0.6647244492251676,1
1076920,0.5360556782207212,1
1076921,0.6703316472870374,1
1076922,0.7442141888324418,1
1076923,0.7668714733452721,1
1076924,0.46592541533060805,0
1076925,0.5357242756912467,1
1076926,0.6387085527572972,1
1076927,0.6290267128463176,1
1076928,0.4690992286682093,0
1076929,0.5645476627950536,1
1076930,0.17176118143234884,0
1076931,0.3177703382563547,0
1076932,0.47577231234340506,0
1076933,0.2017608366048924,0
1076934,0.13390488521523855,0
1076935,0.7228879188232626,1
1076936,0.5208466987742295,1
1076937,0.780209686782802,1
1076938,0.3691108685601099,0
1076939,0.5058515332590976,1
1076940,0.6877882357952472,1
1076941,0.39894560133455975,0
1076942,0.17934358951345705,0
1076943,0.5581648372353529,1
1076944,0.24363478961426255,0
1076945,0.7367806071002649,1
1076946,0.7048968843335042,1
1076947,0.16727802079354065,0
1076948,0.20240408672100757,0
1076949,0.3999667747428984,0
1076950,0.25943103628324377,0
1076951,0.17414785307801242,0
1076952,0.46369103708540765,0
1076953,0.47247369804599093,0
1076954,0.6995899565410895,1
1076955,0.15611476837254015,0
1076956,0.7022157647634826,1
1076957,0.567991423450559,1
1076958,0.4601728898625428,0
1076959,0.5583059960215078,1
1076960,0.34773684062088106,0
1076961,0.5270469190679339,1
1076962,0.5315886914237848,1
1076963,0.7316949610547553,1
1076964,0.47952853632539083,0
1076965,0.22165566435843873,0
1076966,0.8497361570635956,1
1076967,0.6574147714745918,1
1076968,0.4528767871816431,0
1076969,0.6650048129352489,1
1076970,0.8042459337145113,1
1076971,0.2782028926241989,0
1076972,0.16491609482890296,0
1076973,0.636860372595035,1
1076974,0.20601921730515785,0
1076975,0.15274220038592387,0
1076976,0.6934171957314617,1
1076977,0.24538781949602412,0
1076978,0.4697832072188378,0
1076979,0.5479402657625798,1
1076980,0.3613246042321776,0
1076981,0.7143437579308597,1
1076982,0.6177120809143091,1
1076983,0.19322622460770572,0
1076984,0.37817673624194725,0
1076985,0.724558739807426,1
1076986,0.19438881116178172,0
1076987,0.5366883656774848,1
1076988,0.7126368368994971,1
1076989,0.223042460598273,0
1076990,0.8211066035289383,1
1076991,0.7884119432362237,1
1076992,0.2194132309924066,0
1076993,0.17284689803316383,0
1076994,0.17967643893864213,0
1076995,0.184221580442308,0
1076996,0.5081871952291448,1
1076997,0.19215004193116375,0
1076998,0.4329516120929591,0
1076999,0.22220850679590673,0
1077000,0.6454806898187242,1
1077001,0.17866003749297119,0
1077002,0.6391972545848749,1
1077003,0.5776360868464172,1
1077004,0.5461518052847326,1
1077005,0.24014787362307283,0
1077006,0.5652454767819901,1
1077007,0.4668811073638712,0
1077008,0.8429654072016369,1
1077009,0.2949396950611738,0
1077010,0.6278417786485052,1
1077011,0.3147272163762419,0
1077012,0.6444634799188482,1
1077013,0.6348823685106942,1
1077014,0.5145704229648123,1
1077015,0.4688592035279182,0
1077016,0.700076464820874,1
1077017,0.7186527273319945,1
1077018,0.6446693328058735,1
1077019,0.4349517033814396,0
1077020,0.7462292062765973,1
1077021,0.5506368386499191,1
1077022,0.3534923826429109,0
1077023,0.2584463574131465,0
1077024,0.8103184008617749,1
1077025,0.6218032407924253,1
1077026,0.19311827524341463,0
1077027,0.5481826761464997,1
1077028,0.2501977342065488,0
1077029,0.6387265113389926,1
1077030,0.387792056546038,0
1077031,0.7000318430218959,1
1077032,0.1947079659277204,0
1077033,0.3939002432365944,0
1077034,0.21031558218297922,0
1077035,0.34435066896293026,0
1077036,0.5438503760638816,1
1077037,0.2156878848883075,0
1077038,0.6014693382880096,1
1077039,0.16269062323614145,0
1077040,0.6600988985065549,1
1077041,0.6595214176234349,1
1077042,0.17867365037405286,0
1077043,0.5212550656419614,1
1077044,0.28876840980807306,0
1077045,0.4142799568372092,0
1077046,0.756524217649034,1
1077047,0.8436966499124017,1
1077048,0.24272891755234097,0
1077049,0.25896095367202887,0
1077050,0.591244089036061,1
1077051,0.6882695479248429,1
1077052,0.7246198985253809,1
1077053,0.22544242891365654,0
1077054,0.625244627524225,1
1077055,0.468411218504373,0
1077056,0.527174216622267,1
1077057,0.2715510663658479,0
1077058,0.24892622285747232,0
1077059,0.5915427939478386,1
1077060,0.33946272760808777,0
1077061,0.448102740629786,0
1077062,0.7185548247258691,1
1077063,0.17117803972237203,0
1077064,0.21291264212422073,0
1077065,0.6301288125119789,1
1077066,0.5983750687093327,1
1077067,0.5181395735667429,1
1077068,0.3042571297541269,0
1077069,0.3389960580564726,0
1077070,0.1843739651224011,0
1077071,0.37010064378370194,0
1077072,0.3139541644832149,0
1077073,0.16201112493595443,0
1077074,0.5223108031345882,1
1077075,0.16834098312983695,0
1077076,0.6329495738696652,1
1077077,0.5862996011644462,1
1077078,0.8086191846090097,1
1077079,0.36423975171685524,0
1077080,0.500669453026548,1
1077081,0.3112086159782692,0
1077082,0.7915893031458155,1
1077083,0.31234135295510035,0
1077084,0.5338617536975837,1
1077085,0.6578397693492486,1
1077086,0.34626085231417353,0
1077087,0.1649659367216767,0
1077088,0.6480009952942338,1
1077089,0.8143936605343152,1
1077090,0.15977938947586912,0
1077091,0.1800416099020169,0
1077092,0.803771060134813,1
1077093,0.8536456639396,1
1077094,0.7803735718848639,1
1077095,0.6536425137224072,1
1077096,0.7417098635372213,1
1077097,0.7566300162680804,1
1077098,0.6645909587426841,1
1077099,0.15744652507271376,0
1077100,0.8795811094951206,1
1077101,0.4781166214989824,0
1077102,0.6899957829331899,1
1077103,0.311106445965798,0
1077104,0.7712179535965036,1
1077105,0.7918480953298556,1
1077106,0.33825864881171536,0
1077107,0.20781153129702687,0
1077108,0.5315069641633315,1
1077109,0.7483842898393541,1
1077110,0.6073012257005481,1
1077111,0.4921945899132221,0
1077112,0.6113737868653979,1
1077113,0.8329069813903175,1
1077114,0.7304646619162238,1
1077115,0.22959844990519035,0
1077116,0.42387641075033555,0
1077117,0.33342941694058204,0
1077118,0.21472225055544683,0
1077119,0.6541163868172791,1
1077120,0.1420797563482213,0
1077121,0.2576334333361009,0
1077122,0.33933634572432214,0
1077123,0.6545006509636907,1
1077124,0.37134621287213854,0
1077125,0.4705023542797829,0
1077126,0.6205167039550463,1
1077127,0.19244297431716598,0
1077128,0.2675933958035304,0
1077129,0.7725978171722199,1
1077130,0.13955871215349483,0
1077131,0.7358547634344501,1
1077132,0.3975710557578063,0
1077133,0.546712471419489,1
1077134,0.34698986976310087,0
1077135,0.13118446038800335,0
1077136,0.5534538906097874,1
1077137,0.795952099406615,1
1077138,0.21897307614218608,0
1077139,0.7745698926998905,1
1077140,0.6537877635959687,1
1077141,0.5188990523458717,1
1077142,0.783234084227168,1
1077143,0.8225307616140949,1
1077144,0.4439395373002092,0
1077145,0.5488506480664961,1
1077146,0.6655142674510618,1
1077147,0.5507103702539013,1
1077148,0.21218563033236687,0
1077149,0.5840097264077452,1
1077150,0.5224207807180947,1
1077151,0.2629303040635135,0
1077152,0.4925410503802772,0
1077153,0.627087464051645,1
1077154,0.1893646033071472,0
1077155,0.49929055635742636,0
1077156,0.2370309831038889,0
1077157,0.5702390402687894,1
1077158,0.7407146600513765,1
1077159,0.5874845985925136,1
1077160,0.21133204195392585,0
1077161,0.7786741521715117,1
1077162,0.3298980410899013,0
1077163,0.6884429047592198,1
1077164,0.6125248333352723,1
1077165,0.3670354307135039,0
1077166,0.6404463255894449,1
1077167,0.7042423889615272,1
1077168,0.7408568053671448,1
1077169,0.6253319573664766,1
1077170,0.24499353937018936,0
1077171,0.39755934104242824,0
1077172,0.8076522691558718,1
1077173,0.5135500199569483,1
1077174,0.67180774304109,1
1077175,0.7552911270915025,1
1077176,0.34919493754241465,0
1077177,0.6893931124398793,1
1077178,0.5498658778668222,1
1077179,0.7290525546677084,1
1077180,0.21036600867910282,0
1077181,0.1895336984996098,0
1077182,0.3739650793186639,0
1077183,0.5301702379584365,1
1077184,0.14379725909934038,0
1077185,0.24325889899368716,0
1077186,0.8666028207498914,1
1077187,0.5118837482045748,1
1077188,0.7826450476524981,1
1077189,0.24377115406626448,0
1077190,0.5998496657812478,1
1077191,0.672207968132585,1
1077192,0.6276862752995737,1
1077193,0.6352913985649261,1
1077194,0.4791922458096939,0
1077195,0.18095849462604208,0
1077196,0.7563837687350177,1
1077197,0.5364142079005998,1
1077198,0.45561914849139634,0
1077199,0.7904016042070321,1
1077200,0.6489780720805174,1
1077201,0.5793799550998484,1
1077202,0.22098792378431276,0
1077203,0.6214441592696279,1
1077204,0.8629628845899606,1
1077205,0.6148744861463813,1
1077206,0.46053024380321994,0
1077207,0.7206866332091019,1
1077208,0.5030156279873493,1
1077209,0.6852260820651456,1
1077210,0.8476581429164151,1
1077211,0.6129477724030049,1
1077212,0.6391778164543748,1
1077213,0.6079904084672804,1
1077214,0.3827195237515878,0
1077215,0.28171606491522916,0
1077216,0.8321543402605002,1
1077217,0.3644368798615247,0
1077218,0.18327641516448856,0
1077219,0.4931273374020557,0
1077220,0.7477567666449385,1
1077221,0.16975477586723856,0
1077222,0.6177215671625852,1
1077223,0.24687330784470127,0
1077224,0.7745595029919701,1
1077225,0.1745839682943442,0
1077226,0.22200983075336772,0
1077227,0.3052455574569837,0
1077228,0.7885138771849654,1
1077229,0.16937659017474416,0
1077230,0.6258336190912104,1
1077231,0.2696085865394731,0
1077232,0.43615565090847175,0
1077233,0.7680873503215498,1
1077234,0.579644175336421,1
1077235,0.6042698607809625,1
1077236,0.24399023025451425,0
1077237,0.4864652047569901,0
1077238,0.3060287359886999,0
1077239,0.6026748012545656,1
1077240,0.24314285743195835,0
1077241,0.4266231452904005,0
1077242,0.6821945107064663,1
1077243,0.24149794389243487,0
1077244,0.32144525876799407,0
1077245,0.1794024001241941,0
1077246,0.18668047684310177,0
1077247,0.2844139280126589,0
1077248,0.5727160068142778,1
1077249,0.16410483860707276,0
1077250,0.44375648023619524,0
1077251,0.3621497998965863,0
1077252,0.5785267115846996,1
1077253,0.7842927311796676,1
1077254,0.3590018578414048,0
1077255,0.4042664402105991,0
1077256,0.5532663681046351,1
1077257,0.6224276862162067,1
1077258,0.6903606228068092,1
1077259,0.8594335414532723,1
1077260,0.1881315389800455,0
1077261,0.13441965213469292,0
1077262,0.6481573719149811,1
1077263,0.6061859154433917,1
1077264,0.526863874044091,1
1077265,0.25892686723546093,0
1077266,0.8472374357913124,1
1077267,0.7004517870899598,1
1077268,0.47248379008077973,0
1077269,0.5591339691792697,1
1077270,0.45069114143123734,0
1077271,0.6687875185335626,1
1077272,0.736798499153409,1
1077273,0.7167545030132795,1
1077274,0.21429689607105168,0
1077275,0.8178512046435491,1
1077276,0.7406044840643905,1
1077277,0.6692656718588025,1
1077278,0.2389321082258557,0
1077279,0.5021576724448611,1
1077280,0.56387162659548,1
1077281,0.456498571795596,0
1077282,0.17796120367557236,0
1077283,0.3384845183127146,0
1077284,0.2688159978579923,0
1077285,0.8541427405658811,1
1077286,0.39535060055107596,0
1077287,0.4201128430401116,0
1077288,0.6187033950810924,1
1077289,0.2874205543486515,0
1077290,0.7863295257653836,1
1077291,0.6288880297431533,1
1077292,0.6270239669485311,1
1077293,0.6507242336324367,1
1077294,0.3625417558652775,0
1077295,0.7806748144222316,1
1077296,0.665173254156281,1
1077297,0.8165656598887242,1
1077298,0.7028491946019666,1
1077299,0.6611839193667309,1
1077300,0.17926717796498118,0
1077301,0.17508994862578212,0
1077302,0.3067087885461504,0
1077303,0.16774390155563887,0
1077304,0.4472376872667379,0
1077305,0.3692422988008886,0
1077306,0.4970197306018907,0
1077307,0.5958893330555421,1
1077308,0.4255919780044447,0
1077309,0.32077589624951997,0
1077310,0.6203336250405975,1
1077311,0.2338099468265585,0
1077312,0.36674282915012424,0
1077313,0.17682618323767807,0
1077314,0.6150541311751274,1
1077315,0.4807739248636166,0
1077316,0.3334077469147853,0
1077317,0.15768123985958454,0
1077318,0.4933530591439849,0
1077319,0.38771366367307175,0
1077320,0.7048816563503564,1
1077321,0.2120410120338203,0
1077322,0.1666220184334752,0
1077323,0.1734058831659784,0
1077324,0.24952128495540438,0
1077325,0.6872711719260222,1
1077326,0.4496255845255361,0
1077327,0.5731765028541637,1
1077328,0.6565730397347818,1
1077329,0.8608581187702317,1
1077330,0.33600878003690865,0
1077331,0.7350545845392266,1
1077332,0.33343892248358686,0
1077333,0.5574497675815266,1
1077334,0.3238356526642555,0
1077335,0.8565207759107509,1
1077336,0.27608029862371575,0
1077337,0.31214436244730465,0
1077338,0.5792111800501724,1
1077339,0.5528260403562866,1
1077340,0.5328124102000834,1
1077341,0.4373822208040882,0
1077342,0.8000356164524577,1
1077343,0.7036305489724051,1
1077344,0.5295800747895889,1
1077345,0.3915470551108144,0
1077346,0.4193957643147994,0
1077347,0.520078770387061,1
1077348,0.8338601228902434,1
1077349,0.5727670769288631,1
1077350,0.697667760631456,1
1077351,0.601040220681733,1
1077352,0.7737170459880335,1
1077353,0.49007916936246915,0
1077354,0.8544464608058963,1
1077355,0.28738249870958943,0
1077356,0.7977971322208414,1
1077357,0.14739252807587408,0
1077358,0.14191297189001773,0
1077359,0.39270753122896274,0
1077360,0.6093918887324336,1
1077361,0.14742460213503197,0
1077362,0.6451032997960493,1
1077363,0.40638721633503544,0
1077364,0.6571090654734647,1
1077365,0.745859490624358,1
1077366,0.6311889438740034,1
1077367,0.42349724826079793,0
1077368,0.7018382447308192,1
1077369,0.18499160942126405,0
1077370,0.5422849350015289,1
1077371,0.6500115332118355,1
1077372,0.20684888497090395,0
1077373,0.23409178368843814,0
1077374,0.19160825719355698,0
1077375,0.6786869442516376,1
1077376,0.5138731403720559,1
1077377,0.8506479798654378,1
1077378,0.21541791949767614,0
1077379,0.1879302214248876,0
1077380,0.5189740493660735,1
1077381,0.19361934989955829,0
1077382,0.21166490444986236,0
1077383,0.18576756153115406,0
1077384,0.14189020416987339,0
1077385,0.5080405562975221,1
1077386,0.4295730827605045,0
1077387,0.378502211832288,0
1077388,0.3419114787216783,0
1077389,0.42905186566595466,0
1077390,0.37766240652436595,0
1077391,0.3119530684769628,0
1077392,0.45488147705189125,0
1077393,0.7357536113816554,1
1077394,0.553499319976073,1
1077395,0.6041117633055297,1
1077396,0.8399782479359539,1
1077397,0.22508114396698478,0
1077398,0.5460926513645854,1
1077399,0.717521722155797,1
1077400,0.538768168354805,1
1077401,0.232977847648304,0
1077402,0.3225521351748981,0
1077403,0.43655017807479446,0
1077404,0.7682654867470509,1
1077405,0.3059115653173691,0
1077406,0.4863829629439194,0
1077407,0.5900532155701557,1
1077408,0.6475203041249414,1
1077409,0.3260015134300938,0
1077410,0.7889112482728321,1
1077411,0.13173584928393395,0
1077412,0.1730753563567168,0
1077413,0.5048407726902627,1
1077414,0.4108593526055845,0
1077415,0.1877269914697391,0
1077416,0.31788138133217186,0
1077417,0.22284410535584726,0
1077418,0.5935003744772266,1
1077419,0.35589114403842154,0
1077420,0.6722605824218992,1
1077421,0.19435541213957405,0
1077422,0.7992994971734912,1
1077423,0.34914415356158246,0
1077424,0.24524896949147693,0
1077425,0.661062512274355,1
1077426,0.39057589159521583,0
1077427,0.4665672848720996,0
1077428,0.510746781631797,1
1077429,0.4801506583403777,0
1077430,0.5842949676198701,1
1077431,0.6869846616783908,1
1077432,0.5659872298699219,1
1077433,0.467438253345104,0
1077434,0.4038796288718105,0
1077435,0.43384190731229394,0
1077436,0.6113390385586938,1
1077437,0.25886550956186577,0
1077438,0.8471696702869542,1
1077439,0.45241833518250885,0
1077440,0.4813553868660196,0
1077441,0.26621066561279233,0
1077442,0.44117787841062583,0
1077443,0.41552973955773315,0
1077444,0.17112672238490806,0
1077445,0.2233313785259272,0
1077446,0.6671227841139489,1
1077447,0.16421780962989088,0
1077448,0.15581554461108246,0
1077449,0.2246172517986002,0
1077450,0.3220031367683989,0
1077451,0.7648273897443749,1
1077452,0.3215258014294272,0
1077453,0.6011177703566781,1
1077454,0.6803744999336943,1
1077455,0.519223015429944,1
1077456,0.6621449546082543,1
1077457,0.6132040060562108,1
1077458,0.4302149763708918,0
1077459,0.6044897956494258,1
1077460,0.2886006853618838,0
1077461,0.7807119381327604,1
1077462,0.1991345502405395,0
1077463,0.7309681641399428,1
1077464,0.49400032591597914,0
1077465,0.17465272882095909,0
1077466,0.47462377749906876,0
1077467,0.5196141546679898,1
1077468,0.6622763497733944,1
1077469,0.7934686060459786,1
1077470,0.16105250897498644,0
1077471,0.7309362681212175,1
1077472,0.23570225900975034,0
1077473,0.41826784985123433,0
1077474,0.5561077829194082,1
1077475,0.5448598431986059,1
1077476,0.3742289825864283,0
1077477,0.4978104153153846,0
1077478,0.30586404343597157,0
1077479,0.379625520337074,0
1077480,0.6725645778497347,1
1077481,0.22820594034462557,0
1077482,0.31360547976480563,0
1077483,0.6276849659736118,1
1077484,0.17494848467617757,0
1077485,0.23007538684889733,0
1077486,0.2236392188745492,0
1077487,0.8526189021473144,1
1077488,0.19853247452899742,0
1077489,0.2816525188883023,0
1077490,0.6863348076100517,1
1077491,0.19117054494349908,0
1077492,0.22051864229206702,0
1077493,0.21343807460306471,0
1077494,0.23869947661294863,0
1077495,0.14492796124379423,0
1077496,0.6372698264013873,1
1077497,0.5406471675610551,1
1077498,0.30928786589774093,0
1077499,0.6802704603851003,1
1077500,0.6132687582038012,1
1077501,0.17288554106603177,0
1077502,0.1882033971303377,0
1077503,0.44120206376030646,0
1077504,0.19356848391036013,0
1077505,0.2936146964821495,0
1077506,0.8267896950931014,1
1077507,0.6378147466224908,1
1077508,0.5862773884943673,1
1077509,0.3835306660480269,0
1077510,0.2596830011543274,0
1077511,0.6908804595961019,1
1077512,0.7279631144808913,1
1077513,0.24803157288656585,0
1077514,0.47556447398031565,0
1077515,0.14951883668890276,0
1077516,0.6982074333577438,1
1077517,0.31730140496234577,0
1077518,0.5664308839646065,1
1077519,0.25721944506662614,0
1077520,0.7440710769743047,1
1077521,0.19579526283738413,0
1077522,0.627331774552849,1
1077523,0.20426248281508427,0
1077524,0.5714986330212535,1
1077525,0.4812146392539771,0
1077526,0.6201924138990692,1
1077527,0.24894992973168156,0
1077528,0.394840435641926,0
1077529,0.654787941714797,1
1077530,0.5993217027781855,1
1077531,0.45490302701505886,0
1077532,0.23089113832758865,0
1077533,0.6520437562739068,1
1077534,0.839293705151563,1
1077535,0.21932005392274273,0
1077536,0.51048823359549,1
1077537,0.1605425405736006,0
1077538,0.22326343705886892,0
1077539,0.5834040174579576,1
1077540,0.767318902914789,1
1077541,0.18453948281534946,0
1077542,0.4474548042705447,0
1077543,0.27241188252159476,0
1077544,0.4089228102372997,0
1077545,0.5981444259262506,1
1077546,0.43751563421272693,0
1077547,0.6336430969246204,1
1077548,0.5935802766338338,1
1077549,0.676704214113519,1
1077550,0.6588452550234476,1
1077551,0.7813955514307921,1
1077552,0.6191533322161503,1
1077553,0.7791111914445202,1
1077554,0.6771508468026526,1
1077555,0.3666541042469308,0
1077556,0.7425668756176137,1
1077557,0.29248018956493593,0
1077558,0.7875118797774782,1
1077559,0.7204441432168096,1
1077560,0.5780604162013779,1
1077561,0.44319104610181076,0
1077562,0.2548589370939537,0
1077563,0.7914267520602691,1
1077564,0.2658628183224248,0
1077565,0.3522221128288639,0
1077566,0.5946432788905323,1
1077567,0.16820430383343168,0
1077568,0.27946983737965475,0
1077569,0.16433979800546486,0
1077570,0.678947356435952,1
1077571,0.5965164552845938,1
1077572,0.40037451988142714,0
1077573,0.6502357496144349,1
1077574,0.8298315647025448,1
1077575,0.697949691595882,1
1077576,0.5808900719070121,1
1077577,0.6421193013219979,1
1077578,0.4522492337384928,0
1077579,0.6991184918714829,1
1077580,0.7733880558228806,1
1077581,0.4979994606069513,0
1077582,0.16968851483318798,0
1077583,0.24438814890242663,0
1077584,0.8583817391885504,1
1077585,0.5457979525743499,1
1077586,0.37603276948872755,0
1077587,0.5361784513414387,1
1077588,0.5923634939273601,1
1077589,0.6340816350959004,1
1077590,0.32222182767050483,0
1077591,0.5672455095174054,1
1077592,0.14508806616364367,0
1077593,0.700022476299888,1
1077594,0.2149551441485611,0
1077595,0.5616695181668984,1
1077596,0.28780023720911285,0
1077597,0.3216651456748198,0
1077598,0.627791997599926,1
1077599,0.19436984888058134,0
1077600,0.6205990853376216,1
1077601,0.46646817002449437,0
1077602,0.395948053166691,0
1077603,0.6656091151777334,1
1077604,0.24355157857907214,0
1077605,0.639442675748304,1
1077606,0.21242897978831593,0
1077607,0.6306805005047281,1
1077608,0.2363672772597492,0
