Customer_ID,ml_churn_score,ml_churn_label
1077505,0.8555783259230793,1
1096021,0.7575750967456902,1
1004439,0.5590702751299386,1
1035464,0.8872943162744001,1
1043841,0.832951954388984,1
1026072,0.5504233751581972,1
1000261,0.7962079200293737,1
1068569,0.496453527895088,0
1084994,0.7837555046489727,1
1047294,0.8480835777748189,1
1062053,0.3274507281413787,0
1056029,0.8730059277659171,1
1080390,0.6858582460677993,1
1073516,0.8159814559411734,1
1082472,0.8478304271148944,1
1003623,0.6242023417513841,1
1082499,0.8520029451405765,1
1094360,0.5964953048588915,1
1022516,0.8960724637627597,1
1065394,0.8330105970379382,1
1038233,0.8219896835952547,1
1069443,0.8457782775774624,1
1020076,0.8531464035671581,1
1031661,0.8483730211065741,1
1076180,0.829706860437034,1
1056311,0.8358484287415185,1
1084492,0.8240566720171899,1
1067250,0.4299398763360241,0
1024947,0.781566041605363,1
1000558,0.6409430551891937,1
1011311,0.7264212121652144,1
1038981,0.764033993327508,1
1024002,0.843746035285762,1
1051773,0.7935408248302253,1
1079434,0.8181776491676228,1
1040101,0.8771088810303318,1
1045530,0.8123281808917541,1
1013376,0.4367425756605474,0
1033961,0.595716837619027,1
1034941,0.8630673624966382,1
1067272,0.8663014831376762,1
1061581,0.6143149328452013,1
1091626,0.6278915175763278,1
1060823,0.7445410855811506,1
1055618,0.8452558796419376,1
1099324,0.7774843732302906,1
1011161,0.34591830902000903,0
1049598,0.8966883218936401,1
1054939,0.8567594391563832,1
1069843,0.8972233481742462,1
1063278,0.7953714911016792,1
1043850,0.848988539573297,1
1094112,0.8187077820406451,1
1005162,0.37606857815109346,0
1033098,0.8492985687666107,1
1064045,0.5117058854893102,1
1073885,0.8435973173645747,1
1034181,0.7948454408225256,1
1070630,0.7817723979412416,1
1074806,0.26714613119330655,0
1025843,0.8765859381879885,1
1051393,0.8212404274373359,1
1036409,0.833275422332268,1
1040381,0.8936755530615748,1
1098038,0.6306533363037394,1
1096331,0.8280829338052437,1
1040269,0.6431336446539881,1
1071448,0.845041219101715,1
1004526,0.817739416310037,1
1081545,0.8373073459652906,1
1015477,0.5120779461112962,1
1056596,0.7931660769763452,1
1016638,0.5405449890057606,1
1013384,0.3255485182002968,0
1080257,0.8275048946925709,1
1005699,0.5627253669777158,1
1018687,0.7885737271780224,1
1013094,0.4411041233781803,0
1040464,0.8343766914196227,1
1048940,0.7807322980728766,1
1068411,0.8431703770803871,1
1059396,0.8945550027897914,1
1070129,0.8765354224574424,1
1097685,0.7057283918338807,1
1014609,0.41486827706691826,0
1022354,0.8820468097879547,1
1048362,0.8158110244300807,1
1042253,0.8653787130674118,1
1028489,0.5485414909649737,1
1065958,0.85500264798949,1
1012374,0.8341110037356896,1
1071932,0.9077180855232502,1
1088760,0.8667055690103207,1
1097783,0.4217480547949451,0
1081212,0.43780883285545324,0
1033106,0.8992599399289223,1
1023504,0.5802694321705221,1
1093103,0.8410222583287488,1
1038478,0.845170593978577,1
1081830,0.8244534067614727,1
1044839,0.6053089535584402,1
1037234,0.877527388712371,1
1016970,0.8503357702317715,1
1086088,0.8622576834816523,1
1028076,0.4067323990096382,0
1098004,0.4210225092407168,0
1012287,0.836282294566916,1
1096304,0.7847032050851575,1
1063513,0.7906646362816654,1
1026378,0.7447669703741397,1
1064675,0.8286078686499339,1
1010716,0.5333101060779356,1
1065305,0.7846620332086076,1
1069128,0.8426295880776514,1
1094332,0.7332486165691225,1
1003064,0.8846940371811114,1
1013028,0.6668185189480234,1
1095080,0.8580363061444328,1
1075641,0.7994818079078877,1
1035583,0.8609818976267847,1
1005251,0.520498160174159,1
1009649,0.37584786787006425,0
1094866,0.8571662026995648,1
1047730,0.8261689417080349,1
1097754,0.8863615168193839,1
1083663,0.7620703291184641,1
1056572,0.7986956388802261,1
1078517,0.8358687874710784,1
1010035,0.5604859802126565,1
1034269,0.38205447577525836,0
1071541,0.6174989962378891,1
1082099,0.853991258010581,1
1061706,0.9080192906688419,1
1019698,0.6289734975021382,1
1011648,0.6123424556659299,1
1004078,0.7700783189748059,1
1067744,0.7084823430618663,1
1083906,0.6200085855680303,1
1011721,0.5688469633493822,1
1088203,0.8815522209818905,1
1005880,0.7412547309233606,1
1002573,0.6878693208629982,1
1000246,0.6812945184656254,1
1064562,0.8628825297900948,1
1039752,0.6418011783862745,1
1098245,0.7687312433829737,1
1061704,0.8103618187478332,1
1072944,0.8567325730776127,1
1078046,0.8513954165591987,1
1003052,0.48555547184646763,0
1014098,0.8594991116665873,1
1050623,0.8467399500304562,1
1081138,0.8797299301020283,1
1001331,0.4615597472966512,0
1088572,0.8558673598224334,1
1027827,0.7525972440635749,1
1054725,0.9038870696514149,1
1087841,0.7897861211705629,1
1015457,0.4952321673171144,0
1026866,0.8189769318654728,1
1011296,0.830111153077202,1
1016742,0.598896004129424,1
1076135,0.8547579055442389,1
1079904,0.8308714383612547,1
1010287,0.6124869345688552,1
1087385,0.8485563108499234,1
1006518,0.5013984206160205,1
1065352,0.82019149354541,1
1051649,0.7208922502480326,1
1010992,0.4973817359571579,0
1027330,0.7361836617039499,1
1095224,0.7909226020903298,1
1083308,0.8511899697160704,1
1023566,0.5716264180099963,1
1007419,0.31282574047992934,0
1009164,0.44411557930339796,0
1006042,0.6097700527237441,1
1080096,0.797856716509152,1
1061686,0.8642587091247212,1
1051313,0.6657265704775568,1
1009901,0.561661365409748,1
1019183,0.820095978525374,1
1055407,0.8683235713340404,1
1079161,0.818975431812362,1
1019812,0.8223712165249407,1
1069444,0.8780925845978185,1
1017239,0.8593816370193523,1
1067969,0.9055606473591313,1
1009420,0.5874429182683492,1
1090592,0.6845634727135564,1
1015156,0.5827468088182903,1
1015100,0.5783992588553383,1
1013101,0.5822547220205301,1
1050907,0.768394392530292,1
1040831,0.7802472418243005,1
1061497,0.797083116661159,1
1054064,0.9018025712068584,1
1046570,0.8492679360602594,1
1059059,0.7498437918676573,1
1084083,0.7993133217308996,1
1007081,0.5362494541339191,1
1033487,0.6425002594608298,1
1098518,0.563770293834307,1
1000910,0.8803599311248873,1
1071808,0.7643930279032491,1
1014371,0.6249171340298656,1
1082239,0.8339916879390046,1
1077738,0.8826427358165576,1
1076527,0.7999682570293882,1
1073892,0.8688333093744454,1
1043299,0.8737908616011681,1
1065005,0.7568765993277788,1
1096589,0.634867261684527,1
1015933,0.6184288432720628,1
1090280,0.8340098532351793,1
1094816,0.8404883272451811,1
1095649,0.8019290792642491,1
1087326,0.8432854403290713,1
1003378,0.5891074764027849,1
1019617,0.842263709589814,1
1016001,0.48262143817184766,0
1018737,0.814224140503705,1
1085243,0.6572961739865432,1
1007391,0.6749173155212785,1
1041977,0.8459202740092583,1
1058996,0.8452312488686623,1
1014407,0.6726485053204498,1
1077558,0.8929462797385233,1
1048417,0.8749929016024499,1
1072020,0.4101653486258801,0
1001596,0.7946432769605978,1
1008515,0.8576981756560216,1
1025593,0.8307838920025431,1
1097334,0.8825640103517236,1
1068700,0.6658701108416456,1
1048844,0.8325243841982488,1
1094735,0.8088811858595182,1
1021689,0.8487188048884261,1
1059986,0.8645679053238969,1
1011537,0.5581517969108015,1
1068177,0.8604624141423357,1
1099277,0.8669044315315036,1
1040858,0.8570465974938689,1
1043501,0.5981392420505814,1
1097914,0.31018186053202956,0
1066575,0.853423251369985,1
1039544,0.7595432547870833,1
1049999,0.4371474588486147,0
1012509,0.6118564474949727,1
1009687,0.6670713306851012,1
1050379,0.8363862848318685,1
1097147,0.5888342466572141,1
1093665,0.6330692704016541,1
1096885,0.670245431441602,1
1016390,0.8701173570660939,1
1093088,0.8864953933698952,1
1037790,0.8291622767248692,1
1037476,0.8726020972934646,1
1067177,0.7757515284534005,1
1065485,0.6670163137303382,1
1005746,0.8559013817516792,1
1067982,0.6874091277470312,1
1027810,0.8629610438178762,1
1077104,0.8563203519560655,1
1082174,0.739964225948751,1
1002988,0.7073002251368637,1
1099821,0.6739082801087867,1
1049247,0.7443169898127352,1
1078784,0.8652618158017253,1
1074511,0.8550526744265038,1
1056597,0.8997228253944116,1
1037773,0.8750200510933664,1
1084322,0.8277937960529879,1
1097497,0.7262186264962721,1
1069345,0.8648643327580726,1
1090164,0.4009029761631677,0
1029854,0.8770512662699429,1
1053181,0.8355723213814226,1
1026978,0.8543913876567392,1
1030534,0.847521408807174,1
1003640,0.691866311900459,1
1083109,0.8143659147227135,1
1043432,0.9002013251756761,1
1085192,0.89839382104621,1
1031989,0.8332326421855908,1
1000952,0.5810528815982875,1
1087088,0.8081603190184172,1
1063429,0.8498029682992663,1
1061089,0.8403265332049489,1
1094521,0.7482385564540596,1
1070773,0.8496898890211467,1
1012397,0.8536762748925599,1
1042518,0.826848502700547,1
1055484,0.6669286741495104,1
1096774,0.8007122380883792,1
1085860,0.8333800384000106,1
1024884,0.8839612824746055,1
1042248,0.8650232686110129,1
1054331,0.8631653741110833,1
1084822,0.8440964707153821,1
1081644,0.8020351357941142,1
1066190,0.581639567658828,1
1089098,0.791192430366436,1
1030796,0.8558450222316719,1
1054411,0.6431707200707644,1
1042021,0.8215793177028449,1
1018672,0.8457689151739491,1
1001446,0.6805907260816756,1
1055560,0.7186369203406965,1
1057989,0.7232615202953994,1
1082121,0.8311656178879788,1
1056512,0.7998431609804463,1
1068372,0.596106626783495,1
1098104,0.8854515995378647,1
1051338,0.8414744535730675,1
1037989,0.8842038492618862,1
1075217,0.8833741506159122,1
1040711,0.8783140876220105,1
1023511,0.8336129422499243,1
1039405,0.8621568350623879,1
1034174,0.8737537929994165,1
1023571,0.7827893683883331,1
1074850,0.8495726266320869,1
1076367,0.7787946744554793,1
1035721,0.8146917428042371,1
1063117,0.6216098846993158,1
1040393,0.837631850481025,1
1058701,0.815964597334151,1
1047951,0.8766481683079486,1
1074121,0.8359639366052248,1
1092039,0.8593942503328724,1
1010401,0.5785520072213661,1
1015946,0.6271717707209113,1
1015254,0.48120556410847876,0
1011722,0.28077039694704514,0
1013745,0.656751155934852,1
1014728,0.5231378375968289,1
1050031,0.5321679049579489,1
1074358,0.8519706037146525,1
1046710,0.8505398964370712,1
1030131,0.8583374024526365,1
1022867,0.8671786693449591,1
1019166,0.808590146300952,1
1001329,0.47902572829590323,0
1099921,0.5730313426702603,1
1015855,0.6502391666768482,1
1077622,0.8203408272409819,1
1031232,0.8614799174265528,1
1066862,0.8592650160092643,1
1047134,0.6485205585597089,1
1008408,0.5255807470410977,1
1055544,0.8672383168217335,1
1032913,0.8359234592636376,1
1085312,0.8568856526850592,1
1068488,0.9050689682895751,1
1011666,0.8017129277868142,1
1003515,0.8181481700132247,1
1074074,0.69682540379844,1
1065919,0.8183506119064653,1
1006499,0.47466269626460855,0
1093079,0.8240421595605899,1
1060730,0.8546800820092082,1
1010121,0.6601723261498565,1
1047559,0.8877054477711039,1
1089172,0.8033510530437651,1
1011960,0.8236030334453601,1
1062473,0.8439656926191055,1
1070701,0.7642277946282051,1
1030998,0.7246703614466913,1
1049041,0.3973789750498744,0
1098332,0.6644964812907984,1
1068711,0.8370034468438975,1
1038845,0.8338685216682986,1
1035981,0.8453835771636468,1
1058273,0.6955602125456056,1
1037508,0.7756033666184742,1
1026800,0.8070982176466213,1
1044073,0.8699870038833439,1
1055376,0.817913925384196,1
1084374,0.7528488681914395,1
1085760,0.7989160896164951,1
1044153,0.49619990308199563,0
1095648,0.8455470643351427,1
1003359,0.8260385985937501,1
1026580,0.8571797828036559,1
1089091,0.630575285639377,1
1035264,0.585592891950211,1
1009056,0.3682413458105897,0
1056004,0.5395916003127668,1
1098747,0.4887474034551967,0
1048467,0.9093055208503602,1
1001186,0.6829652552962537,1
1034416,0.8782381672105352,1
1036705,0.7023091798625262,1
1032582,0.8320116934073324,1
1085392,0.8663332169571137,1
1073856,0.7420163332928458,1
1072934,0.2948841996914721,0
1076028,0.8718290961810167,1
1091564,0.8161093240453601,1
1075496,0.5706795432421453,1
1060211,0.8188976178432007,1
1054817,0.8296810986798073,1
1097057,0.8032104094604161,1
1084141,0.8723933170696155,1
1095573,0.7299343344579621,1
1092470,0.6553114827858074,1
1075952,0.7263687199193859,1
1016861,0.6493502470783187,1
1086406,0.8080595838250195,1
1026422,0.8180278169744281,1
1000283,0.8339788414304012,1
1089378,0.8046842439901308,1
1032594,0.8203861274678844,1
1085543,0.8419329435757459,1
1047663,0.7103632947980093,1
1039131,0.775539523568493,1
1083863,0.7841802245933962,1
1042849,0.7972440028671207,1
1026997,0.6091113328275388,1
1060434,0.8748236050331565,1
1037874,0.8780580589077941,1
1087347,0.7793256462819297,1
1043609,0.8503202031031707,1
1046303,0.8484332137332893,1
1038312,0.6835391717366853,1
1024047,0.4962610032326033,0
1097320,0.891131734117029,1
1061914,0.6333677333919528,1
1045426,0.8860450218235931,1
1020841,0.7775453301940022,1
1070256,0.6401250885197342,1
1005410,0.8010250662468551,1
1056258,0.8503302110105952,1
1094045,0.7562909326451253,1
1098824,0.6228576163531162,1
1057507,0.83809248532318,1
1065378,0.8844980091014364,1
1080427,0.8573333188803391,1
1002398,0.49396718296764813,0
1093740,0.6119425835424432,1
1046395,0.7131769967423973,1
1020432,0.6368401647972762,1
1089399,0.7193087954865129,1
1004680,0.5207502911069178,1
1056757,0.7207900408557179,1
1079560,0.8924715253701584,1
1007176,0.5460883572140095,1
1046764,0.7510994166402687,1
1076160,0.6935716835236426,1
1024909,0.5126616422170935,1
1098406,0.5967062285797896,1
1009342,0.8518437705768855,1
1071948,0.894892122836546,1
1045132,0.8206078376223926,1
1050005,0.22914431787690284,0
1036480,0.4461294485070336,0
1015960,0.37706348638440346,0
1090631,0.6677820599829491,1
1026177,0.8679527452143841,1
1028262,0.8321550105768135,1
1082753,0.7475221638667787,1
1072618,0.8412650223292849,1
1036264,0.67906075435855,1
1069269,0.8550776990802897,1
1011753,0.623631316532394,1
1006409,0.6113124035250203,1
1003217,0.8651598817395321,1
1011059,0.7216029307262235,1
1011888,0.6643183195844331,1
1020224,0.8231142586464099,1
1044632,0.8700484502176058,1
1074585,0.8384380859211713,1
1074858,0.8094058018741621,1
1058978,0.8546070287464425,1
1065839,0.8650240265707921,1
1085555,0.7803298647644707,1
1000773,0.689190403752038,1
1040510,0.8007711170665027,1
1010736,0.7874799658175143,1
1058077,0.8131314576369816,1
1084045,0.8519580190420846,1
1006954,0.6812940728454079,1
1044644,0.843096454802253,1
1087422,0.5366373200841722,1
1033940,0.866277158651321,1
1042665,0.8290099831639253,1
1076442,0.8753466597344772,1
1007372,0.41644767619264433,0
1090630,0.7437253633173736,1
1051988,0.6730045328485209,1
1028441,0.8423751242939409,1
1094182,0.621854003189677,1
1075703,0.8655964163168464,1
1044526,0.7254381529317294,1
1052713,0.7875346177041281,1
1071285,0.7929650670280768,1
1096788,0.8855590604715395,1
1035406,0.8079062895312373,1
1046715,0.8572474342578531,1
1038226,0.7844995031276516,1
1046267,0.8223918832149785,1
1025757,0.5663263939334241,1
1026121,0.8026962515705439,1
1048841,0.8271778586360438,1
1085331,0.8470585491860814,1
1086661,0.8852651412070616,1
1066359,0.3906961855331895,0
1017163,0.5894280372517336,1
1074359,0.8445088665804935,1
1095900,0.8198714989701906,1
1035715,0.8485492429444597,1
1007508,0.46287121616045346,0
1036687,0.8801413188337041,1
1072612,0.8159220493625431,1
1030297,0.8224132850145959,1
1075226,0.866372950762139,1
1022199,0.7086403641013858,1
1016393,0.8242918801350972,1
1027968,0.7906716421252475,1
1030754,0.8558119286082516,1
1023603,0.7241269609838773,1
1047814,0.7862952168777749,1
1016908,0.8868113855695614,1
1027445,0.7821522769780743,1
1023181,0.8671961891596374,1
1001986,0.6598227161288528,1
1094491,0.7351239565456599,1
1085839,0.8521766262300424,1
1099973,0.8430323714476462,1
1052929,0.7677222142058667,1
1002745,0.49525813541361957,0
1035534,0.8570510222353924,1
1053097,0.7506586757022354,1
1096681,0.5955024047775291,1
1072104,0.703601393629979,1
1015407,0.8434564094194955,1
1046003,0.8628915092667345,1
1037357,0.8570031336352243,1
1047459,0.8695340780554056,1
1014819,0.8589062050951864,1
1030190,0.857181513456039,1
1098065,0.8961855893028214,1
1064424,0.4596700868615361,0
1008648,0.32391167864995996,0
1003194,0.6329333181615979,1
1059834,0.8590739014130515,1
1060867,0.8798449483868352,1
1062186,0.8279150412180846,1
1018963,0.8929274894942424,1
1043263,0.8811128550284725,1
1005340,0.8577543777034217,1
1087760,0.6953596577449135,1
1045504,0.8180960888213142,1
1087362,0.6051442245957844,1
1028242,0.8944627417547093,1
1093511,0.7334480215160405,1
1063415,0.7947366852400566,1
1080909,0.8798057044316681,1
1096462,0.3604592121833404,0
1098818,0.6370508956614103,1
1053637,0.8218303693070652,1
1064930,0.8006983092201727,1
1092168,0.8287200101765804,1
1078281,0.8894033502208661,1
1000218,0.6893686596222873,1
1078073,0.8984604354361029,1
1070607,0.8801570370971347,1
1096696,0.8590805543862114,1
1092711,0.7982330063233055,1
1073238,0.7799614554049761,1
1028351,0.8459116687871857,1
1045613,0.7558224152379843,1
1021739,0.8134612197550994,1
1045806,0.8254397574877258,1
1081824,0.8599499601116073,1
1003361,0.6753874759846165,1
1060150,0.7902323256299627,1
1059269,0.8488226149683648,1
1024594,0.8929758505432434,1
1015525,0.8457042960834833,1
1018449,0.5276266984369998,1
1000385,0.8234470492986132,1
1098151,0.7345134887300568,1
1094473,0.7118159889150233,1
1072691,0.6560949732104392,1
1026393,0.7360971515104209,1
1004200,0.6194211576050309,1
1067526,0.8529896871875868,1
1048635,0.7303653867570702,1
1082501,0.6354913085989298,1
1003244,0.8025059824476608,1
1029221,0.8364997042023681,1
1020067,0.8554310314606791,1
1097644,0.45285429741053096,0
1049442,0.6793657193621595,1
1058282,0.6515139963498197,1
1010850,0.5444758123717404,1
1025699,0.6679729137893275,1
1079844,0.5469030665323463,1
1083468,0.7310257503631202,1
1082743,0.8220054519960858,1
1009566,0.8436344026190837,1
1055189,0.5763662963576114,1
1047089,0.8557933802589893,1
1023305,0.7190382534346631,1
1055381,0.5911304025664679,1
1006082,0.8495713098950335,1
1047400,0.7398706028798291,1
1078077,0.8666943693838636,1
1025573,0.7640348521384,1
1049861,0.8453685153537397,1
1050685,0.8603873405220058,1
1022018,0.42580261388422685,0
1070087,0.8522457494762903,1
1098988,0.627822238753404,1
1041748,0.8275636181718979,1
1081304,0.8551917752357097,1
1037698,0.8267083150412443,1
1062252,0.838090251768779,1
1062217,0.8518116391652579,1
1085107,0.7517509605141641,1
1059069,0.7291996866094044,1
1071936,0.7945534499880202,1
1072655,0.7775189522986481,1
1010220,0.8307687390797607,1
1089468,0.8764161441977288,1
1020888,0.8878713122622957,1
1036699,0.8727212320129563,1
1090520,0.8389820765624506,1
1015416,0.6647681028528255,1
1048765,0.8139096776129137,1
1020272,0.42241702523851254,0
1039154,0.7015407177135672,1
1097154,0.795154247489625,1
1008305,0.6923159860621532,1
1065707,0.81265041973729,1
1014887,0.7089016017292098,1
1070739,0.8166770293051323,1
1073717,0.5755678866001437,1
1055369,0.5930007360777216,1
1036683,0.8251817076772554,1
1052639,0.4350266727008388,0
1098472,0.6407977711993005,1
1098414,0.713726528813739,1
1081283,0.8238223380267155,1
1083334,0.8823074680481003,1
1097839,0.4995420660872281,0
1018566,0.717713998525512,1
1080687,0.8220547230877235,1
1045143,0.7540893639603995,1
1067566,0.8779701968478701,1
1097483,0.8270064983335255,1
1089499,0.8287355555818322,1
1073223,0.5677621001971944,1
1089658,0.8738188804167367,1
1089093,0.7993987951020791,1
1050787,0.6764344183988911,1
1016199,0.7217245411586474,1
1067766,0.8730550183488982,1
1041210,0.5961696434504725,1
1064261,0.5257961243784248,1
1059217,0.8135682216092827,1
1085140,0.7985066843983388,1
1000953,0.8399637612878895,1
1094069,0.6981093364225183,1
1096570,0.8531143215015657,1
1099911,0.8682214428047328,1
1089812,0.7889599244121951,1
1060914,0.9092703668704112,1
1063146,0.8515029757696242,1
1087481,0.8638856453130681,1
1091496,0.8695280715069861,1
1091612,0.31984195337761095,0
1043190,0.8393858066981716,1
1048616,0.8609499054384978,1
1063078,0.775797675314766,1
1013214,0.74304499358017,1
1035513,0.3376223932260888,0
1098706,0.713693039183413,1
1030161,0.896514582284605,1
1007235,0.5889074678227713,1
1021084,0.8754076409856532,1
1036208,0.7900975072833465,1
1070125,0.8128490153320973,1
1090267,0.6397578383860729,1
1041585,0.6448928080481146,1
1045154,0.8829381431870629,1
1029656,0.46155257173087,0
1059497,0.8513802020904466,1
1050926,0.8567779194701636,1
1046805,0.5851341662337909,1
1051785,0.865095861724997,1
1054445,0.8789930413809854,1
1088261,0.8382584893621894,1
1036109,0.8804063626548764,1
1033105,0.6454586220649542,1
1000420,0.8730053873940821,1
1006408,0.5725511641861226,1
1053478,0.833460873300277,1
1074485,0.8563477505917725,1
1036530,0.602541606522755,1
1071791,0.8268678519009319,1
1079236,0.6723841196542453,1
1075073,0.8652879335511304,1
1000177,0.8238994725753883,1
1029745,0.8666427226880292,1
1057968,0.8786159091992981,1
1025567,0.5299833907725917,1
1042461,0.866618170915216,1
1001778,0.8808037762939221,1
1023119,0.8662820017375042,1
1093183,0.6795135772992661,1
1061206,0.8450526390224774,1
1050741,0.5588661331303105,1
1052061,0.8356437734630274,1
1079981,0.6440298092605367,1
1028298,0.8259671016429411,1
1014305,0.7678420922797814,1
1089898,0.8281279271668887,1
1044024,0.7735890932749446,1
1073446,0.8741421944054919,1
1063155,0.8558630644557668,1
1098596,0.8134827093909285,1
1071976,0.8350764433792384,1
1053525,0.8930444380959102,1
1018249,0.8322322654550889,1
1074630,0.8468397229819417,1
1034042,0.7940481697489731,1
1039941,0.7998782993492443,1
1058449,0.6690806419887466,1
1028435,0.8325260401936296,1
1083318,0.8285913118114963,1
1022097,0.6729258645125131,1
1098952,0.4857183444759784,0
1046438,0.7359687888883177,1
1060402,0.7919652524769034,1
1023023,0.8484499452818426,1
1091507,0.7395698776184984,1
1042912,0.8643555929159327,1
1019756,0.6573030425066658,1
1077509,0.7448719226858775,1
1019569,0.7665253983909194,1
1016379,0.799397102150939,1
1064037,0.8291184737366294,1
1084413,0.8375185488005646,1
1049803,0.8565793242905213,1
1074945,0.6997884037120548,1
1034671,0.8680713290963593,1
1085947,0.8801254291677887,1
1032142,0.8691815056282193,1
1003626,0.44537869015973164,0
1059012,0.8256065536629142,1
1031818,0.8577003278341886,1
1023371,0.8164498125106402,1
1086165,0.8755222203090551,1
1089689,0.8745024420856011,1
1044096,0.8558688714098687,1
1036863,0.8505082753875182,1
1069454,0.8820232311113351,1
1016100,0.746072910769346,1
1070609,0.8457323789346292,1
1096035,0.8957250636857795,1
1003965,0.6911363629846782,1
1000076,0.4529858959344846,0
1048775,0.6496668044451527,1
1017300,0.475893647637783,0
1056577,0.8510634547105712,1
1025611,0.8635561419421546,1
1092206,0.7573775759796135,1
1030234,0.8872470458264061,1
1032780,0.6477284603041149,1
1056518,0.8468660440788249,1
1088571,0.6261670670072272,1
1092002,0.6725782279260292,1
1002015,0.3705623116074416,0
1031594,0.6211499832923566,1
1052810,0.8363579936989022,1
1037283,0.6783281634198973,1
1043096,0.8702242396121763,1
1006977,0.48248482952588106,0
1060785,0.41137627608707816,0
1075942,0.8560070709334511,1
1048723,0.5140136757259913,1
1066639,0.8758940765732467,1
1081372,0.7987637917820327,1
1091501,0.8364421773051478,1
1091775,0.8427940220572854,1
1012339,0.821500390693596,1
1026954,0.8308404304352288,1
1011122,0.811954366818743,1
1034146,0.8853166115535344,1
1052381,0.8363372379988048,1
1008052,0.8561203332410291,1
1055863,0.8422448752867363,1
1051941,0.8609750138508296,1
1046403,0.6273528329997802,1
1032631,0.8458269203151477,1
1022630,0.7927898176681974,1
1083530,0.8470318701490189,1
1030262,0.7790755042567132,1
1097330,0.9031802000265213,1
1007349,0.48088699153369463,0
1032961,0.7995043764536988,1
1055595,0.7980445867733258,1
1013166,0.8314673705036276,1
1023522,0.5480501128825471,1
1055115,0.8723666767057404,1
1086696,0.852780379721666,1
1080839,0.8811411504511698,1
1026513,0.7252455459955468,1
1095484,0.6806115977656594,1
1021119,0.8846281620635289,1
1000232,0.7401392943402632,1
1015936,0.4449009872184149,0
1033344,0.7033205646092282,1
1022422,0.7934600801931959,1
1080541,0.8584466169669374,1
1024891,0.8053311342227276,1
1082905,0.8365978085137107,1
1019914,0.7866730592384833,1
1039047,0.6998640129356725,1
1045407,0.8553322197112032,1
1071182,0.8887341627730715,1
1071489,0.7895590948110486,1
1085796,0.6743166319536347,1
1060510,0.8461495370067851,1
1008770,0.893860451358401,1
1035688,0.8612773045490779,1
1067848,0.8340098006677881,1
1015031,0.5138604080742222,1
1075057,0.8476691676605492,1
1000587,0.565428652901361,1
1050609,0.8672599595910708,1
1019932,0.8466394818269575,1
1016561,0.5328276359301853,1
1075225,0.7757871583188216,1
1056248,0.8845576444920605,1
1044445,0.4885713354267849,0
1007537,0.8723923485948237,1
1069112,0.8307234498473535,1
1051015,0.8255427512634769,1
1015770,0.5252370628297448,1
1094408,0.513933507753167,1
1078905,0.8653705915445775,1
1027625,0.8377436002680273,1
1016860,0.8750045807162115,1
1039733,0.8847473225221627,1
1024629,0.39284224109332355,0
1018631,0.5773704183984945,1
1076083,0.8128548767152655,1
1044057,0.8174570916853909,1
1038604,0.7784307391302295,1
1028348,0.618029884248438,1
1041557,0.828375498140809,1
1088916,0.7844278358950294,1
1022717,0.8445755647182116,1
1017975,0.6055678394996384,1
1076864,0.8648825131342394,1
1012006,0.6991711674823697,1
1087265,0.8370081005040283,1
1025083,0.8600853527762585,1
1000039,0.7014852169754056,1
1083255,0.8186397867557271,1
1093539,0.8605955031046947,1
1086151,0.8648773223163327,1
1061652,0.7496219444663694,1
1026976,0.9060018920749613,1
1063075,0.8854317938137166,1
1001093,0.4897908401758158,0
1018271,0.8202320688446583,1
1081157,0.4496496886334625,0
1057726,0.8485251297383221,1
1027685,0.8036010409539519,1
1064761,0.7223983447419323,1
1086238,0.8749638052844378,1
1080256,0.8195145667237335,1
1022384,0.8209840608078978,1
1007255,0.5448415662150832,1
1053099,0.8749220720059292,1
1011745,0.8728633465319865,1
1030762,0.8091111117818685,1
1003485,0.8526309475530703,1
1025636,0.7240619531297872,1
1010576,0.8095896552076884,1
1041759,0.864369904869632,1
1065345,0.48948645408537317,0
1056039,0.7628601202936527,1
1032070,0.8519114050189288,1
1042637,0.8633197200071041,1
1069922,0.8138069326630724,1
1090245,0.8939322647799024,1
1052212,0.9094889521823442,1
1028315,0.8629142381851692,1
1077898,0.8424976714407902,1
1091780,0.6461165840041269,1
1071456,0.7624050992190502,1
1049168,0.8487278581668963,1
1034400,0.8108242610271683,1
1074365,0.8414464973950878,1
1007509,0.8663295557577688,1
1073493,0.7656086677955823,1
1079594,0.8523512589746619,1
1001316,0.842221707620325,1
1051053,0.563858540923721,1
1025102,0.6005914155313186,1
1026181,0.8698032187765337,1
1041087,0.7506066412268287,1
1092703,0.6376713985768975,1
1026265,0.7906889284720094,1
1033868,0.8717868475258271,1
1039892,0.6141969794442562,1
1008312,0.7247997505371266,1
1090258,0.8177966637478057,1
1079645,0.8780246134328897,1
1028222,0.8591597105412078,1
1064163,0.8334751956606106,1
1039201,0.8720169502956713,1
1099434,0.5790355391279801,1
1014088,0.7909834938558331,1
1043128,0.8337302849000412,1
1053145,0.7687772573436287,1
1031589,0.8032656196364302,1
1020437,0.8182265251875314,1
1024850,0.5190134184307443,1
1094280,0.7368701628211353,1
1027970,0.8160156625692438,1
1019714,0.851244792699905,1
1057725,0.6531794927554212,1
1012329,0.4158022153879001,0
1097108,0.8658106391043175,1
1078204,0.842114689091378,1
1086446,0.8609340448613233,1
1091384,0.8469527829064244,1
1031150,0.8274739275059145,1
1088115,0.6123214844789582,1
1030653,0.8311740724775734,1
1038990,0.8257137740213086,1
